RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
2,8.3280545,8.35093532986111,0.07391493055555555,0.07391493055555555,0.034487584997106475,0,44,80,924,462
3,10.3737827,10.398661024305557,0.16193142361111112,0.08801649305555558,0.04265304000289352,0,52,72,948,438
4,10.6852273,10.708845486111109,0.2490104166666667,0.08707899305555558,0.04358264612268517,0,52,72,932,486
5,11.0248144,11.048474392361115,0.3356575520833333,0.0866471354166666,0.04463673683449076,0,52,72,932,414
6,11.1367352,11.158838975694444,0.4221701388888889,0.08651258680555557,0.04473612015335648,0,52,80,924,662
7,11.223510800000001,11.2473046875,0.5078146701388889,0.08564453125000004,0.04474787507233797,0,52,80,932,502
8,11.324698,11.345930989583335,0.5901779513888888,0.08236328124999992,0.04481563765914353,0,44,72,932,318
9,11.4292023,11.452356770833333,0.6748806423611111,0.08470269097222227,0.04490615053530092,0,52,80,924,294
10,11.5176821,11.538940972222226,0.7597721354166667,0.08489149305555554,0.04491320348668983,0,60,88,924,454
11,11.606094,11.630427517361115,0.8462521701388889,0.08648003472222221,0.04493406394675927,0,60,88,940,422
12,11.7896453,11.811577690972221,0.9301258680555556,0.08387369791666677,0.04533938259548611,0,44,80,940,406
13,11.919204400000002,11.941883680555556,1.0144791666666666,0.08435329861111096,0.045530852141203705,0,44,80,932,774
14,12.0367555,12.061228298611109,1.1005121527777777,0.0860329861111111,0.045669650607638876,0,52,80,948,534
15,12.135879,12.156490885416664,1.183832465277778,0.08332031250000038,0.045719410083912025,0,52,88,924,710
16,12.230293199999998,12.252769097222224,1.2688671875,0.08503472222222186,0.04576625795717593,0,52,88,916,590
17,12.3198789,12.343799913194443,1.3548546006944444,0.08598741319444447,0.04578727213541666,0,44,80,924,334
18,12.7469588,12.770655381944444,1.4400108506944445,0.08515625000000004,0.04721101888020833,0,52,80,940,574
19,12.8429039,12.86494140625,1.5252777777777775,0.08526692708333306,0.0472485984519676,0,52,72,940,534
20,12.9413124,12.962955729166667,1.6097026909722223,0.08442491319444478,0.04730522099247685,0,52,72,940,462
21,13.049998599999999,13.071629774305556,1.6926085069444443,0.08290581597222202,0.04741258861400464,0,52,80,932,734
22,13.1611241,13.183168402777778,1.7762847222222222,0.08367621527777791,0.04752868200231482,0,52,80,932,478
