RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
2,0.9702189,0.9947612847222222,0.07568576388888887,0.07568576388888887,0.003829481336805556,1,0,0,0,0
3,1.5716204,1.593248697916667,0.15889539930555555,0.08320963541666668,0.0059764720775462975,1,0,0,0,0
4,5.0322358000000005,5.055863715277779,0.24537977430555555,0.086484375,0.020043683087384263,1,0,0,0,0
5,5.4762992000000015,5.49998046875,0.3318467881944445,0.08646701388888897,0.021533890335648145,1,0,0,0,0
6,8.239813900000001,8.262964409722223,0.4169835069444445,0.08513671875,0.03269158709490741,1,0,0,0,0
7,9.2451142,9.2670703125,0.5007400173611111,0.08375651041666654,0.036526376229745375,1,0,0,0,0
8,9.5253118,9.549346788194443,0.5870377604166667,0.0862977430555556,0.0373429542824074,1,0,0,0,0
9,10.669059599999999,10.691775173611113,0.6715407986111112,0.08450303819444449,0.04175097656250001,1,0,0,0,0
10,11.3165804,11.34052734375,0.7581293402777778,0.08658854166666663,0.044093325014467596,1,0,0,0,0
11,14.5720775,14.596356336805556,0.93021484375,0.17208550347222218,0.056942256221064816,1,0,0,0,0
12,14.6877813,14.713539496527776,1.0183094618055557,0.08809461805555574,0.05706345847800925,0,44,72,820,478
13,14.863175400000001,14.887109375,1.1052126736111112,0.08690321180555549,0.057424569589120365,1,0,0,0,0
14,14.9605395,14.98408203125,1.1914019097222222,0.08618923611111096,0.05746950050636575,0,44,80,772,830
15,15.063487799999999,15.092046440972224,1.2824305555555555,0.09102864583333337,0.05754006618923612,0,52,72,788,758
16,15.173979000000001,15.196744791666667,1.3667078993055557,0.08427734375000018,0.0576251537181713,1,0,0,0,0
17,15.2725476,15.296085069444445,1.4516319444444443,0.08492404513888863,0.05768522135416667,0,52,72,796,870
18,15.3630655,15.38763671875,1.538101128472222,0.08646918402777759,0.057706398292824077,0,52,64,812,590
19,15.5311017,15.553901909722226,1.6232052951388893,0.08510416666666742,0.05804456922743057,0,52,72,828,294
20,15.629233600000001,15.651009114583333,1.7076692708333334,0.08446397569444408,0.05809724934895833,0,52,64,804,830
21,15.713258100000001,15.7368359375,1.7933311631944444,0.08566189236111099,0.05809793655960648,0,44,72,804,534
22,16.0370262,16.062122395833335,1.8798003472222224,0.08646918402777803,0.059093008535879635,0,44,80,796,678
23,16.1353851,16.15761501736111,1.9633637152777776,0.0835633680555552,0.05914271375868055,1,0,0,0,0
24,16.2595366,16.282469618055554,2.0484678819444446,0.08510416666666698,0.05930834056712962,0,44,80,820,238
25,16.512268199999998,16.53700954861111,2.2224891493055554,0.1740212673611108,0.059643834997106474,0,52,72,780,798
26,16.6296568,16.652157118055555,2.3110503472222224,0.08856119791666694,0.059754611545138885,0,44,72,796,550
27,16.720270499999998,16.74185546875,2.3950629340277776,0.08401258680555523,0.05977830222800926,0,52,72,788,782
28,16.8538776,16.87705078125,2.4801844618055555,0.08512152777777793,0.05998694299768518,0,52,80,780,774
29,17.0190638,17.041879340277774,2.565575086805556,0.0853906250000005,0.06031793438946757,0,52,72,812,630
30,17.1236447,17.145305989583335,2.6491232638888893,0.08354817708333329,0.06040076135706019,0,52,64,820,302
31,17.257195899999996,17.280744357638888,2.735360243055556,0.08623697916666684,0.06060576714409722,0,52,80,804,494
32,17.3535815,17.37806640625,2.8212022569444444,0.08584201388888824,0.06065360062210648,0,52,72,812,470
33,17.4907598,17.512944878472222,2.904830729166666,0.0836284722222218,0.06086714228877315,0,52,72,812,462
34,17.6388921,17.66203342013889,2.9902278645833333,0.08539713541666716,0.06113252314814815,0,52,72,796,742
35,17.733934,17.760034722222226,3.0775716145833334,0.08734375000000005,0.06117692961516205,0,52,72,804,566
36,17.9752358,17.999500868055556,3.163122829861111,0.08555121527777754,0.06181824182581019,0,52,72,796,598
37,18.1630437,18.186295572916666,3.24896484375,0.08584201388888912,0.06223887803819444,1,0,0,0,0
38,18.256867899999996,18.279917534722227,3.3339409722222224,0.08497612847222236,0.062274902343750015,1,0,0,0,0
39,18.3437945,18.366555989583333,3.419153645833333,0.08521267361111073,0.06228084309895833,0,44,72,796,678
40,18.4399361,18.461447482638892,3.5006510416666665,0.08149739583333337,0.06233665183738427,0,44,72,804,542
41,18.5824981,18.60716796875,3.58583984375,0.08518880208333357,0.06258886718750001,0,52,72,796,702
42,18.7956238,18.820121527777783,3.671536458333333,0.08569661458333311,0.06311910445601854,0,44,72,796,598
43,18.8921754,18.91358723958333,3.7544683159722223,0.0829318576388891,0.06316299551504628,0,52,64,812,606
44,18.9898248,19.01280598958333,3.838767361111111,0.08429904513888875,0.06322516095196758,0,52,72,812,526
45,19.1373911,19.160627170138888,3.923845486111111,0.0850781249999999,0.06348659035011574,0,52,64,828,438
46,19.225332199999997,19.247456597222218,4.007421875,0.08357638888888941,0.06350014467592591,0,52,64,820,342
47,19.391175,19.41720703125,4.094084201388889,0.08666232638888882,0.0638463451244213,0,52,64,828,310
48,19.4972251,19.519917534722218,4.179932725694443,0.08584852430555401,0.06391660337094907,0,52,72,796,838
49,19.6499822,19.673656684027776,4.2647265625,0.08479383680555674,0.06420387550636573,0,44,72,788,798
50,19.764585399999998,19.787777777777773,4.349917534722223,0.0851909722222235,0.06432441767939813,1,0,0,0,0
51,19.8711258,19.893897569444444,4.436319444444443,0.08640190972221973,0.06440657552083334,0,44,72,820,582
52,19.9641344,19.98741536458333,4.519850260416667,0.08353081597222367,0.06444818793402776,0,52,80,796,662
53,20.0554673,20.077996961805557,4.603645833333333,0.0837955729166664,0.06447646303530093,0,52,72,812,334
54,20.2172641,20.24139539930556,4.690614149305556,0.08696831597222321,0.06479492187500001,1,0,0,0,0
55,20.305624800000004,20.32786892361111,4.775188802083333,0.08457465277777665,0.06480283383969906,0,52,72,836,486
56,20.399418899999997,20.422269965277774,4.859105902777777,0.08391710069444436,0.06484651692708332,0,44,72,820,470
57,20.5080249,20.531143663194445,4.9432964409722215,0.08419053819444411,0.06494936342592593,0,52,72,780,750
58,20.6156256,20.640926649305555,5.02978515625,0.08648871527777846,0.06504642288773148,0,52,72,796,718
59,20.7317119,20.756569010416666,5.116388888888889,0.08660373263888932,0.0651674171730324,0,44,80,788,702
60,20.8259068,20.848663194444445,5.200735677083333,0.08434678819444397,0.06519969798900463,0,44,72,820,686
