RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
2,9.2744639,9.296668836805557,0.07381944444444444,0.07381944444444444,0.03842853913483797,0,52,72,932,446
3,10.877369999999999,10.899835069444444,0.15925347222222222,0.08543402777777778,0.04475242332175926,0,60,64,932,550
4,10.986765400000001,11.008634982638887,0.24391493055555555,0.08466145833333333,0.044853000217013876,0,52,80,940,646
5,11.0744284,11.100416666666666,0.33176215277777776,0.08784722222222222,0.04486939380787037,0,60,72,940,558
6,11.163041900000001,11.185746527777773,0.416484375,0.08472222222222225,0.04487192563657406,0,52,80,956,782
7,11.261794199999999,11.282029079861115,0.4981944444444445,0.08171006944444448,0.04493264431423613,0,52,88,916,414
8,11.5229905,11.54451171875,0.5809266493055556,0.0827322048611111,0.04568160445601852,0,52,80,932,566
9,11.6257891,11.646857638888891,0.66490234375,0.08397569444444442,0.04575814706307871,0,52,80,916,502
10,11.7918856,11.814637586805556,0.7505295138888889,0.08562717013888888,0.04610045030381945,0,52,72,932,566
11,11.9109217,11.9325,0.8368815104166667,0.08635199652777781,0.04623174370659722,0,60,80,932,782
12,12.1464522,12.168511284722221,0.9216579861111112,0.08477647569444446,0.04686188874421296,0,52,72,940,302
13,12.2327337,12.25396484375,1.0055967881944443,0.08393880208333315,0.046868200231481486,0,52,80,924,222
14,12.3578655,12.382224392361113,1.0924110243055556,0.08681423611111128,0.04704088903356483,0,52,64,956,854
15,12.4673523,12.488001302083333,1.1757486979166667,0.08333767361111111,0.04713438585069444,0,60,72,924,398
16,12.6047243,12.628042534722226,1.2606510416666667,0.08490234375000005,0.04736413122106484,0,52,80,916,278
17,12.696214,12.715970052083335,1.3425868055555557,0.0819357638888889,0.047389096860532415,0,44,80,924,406
18,12.8062628,12.82626953125,1.4248068576388888,0.08222005208333316,0.04750609447337963,0,44,72,932,374
19,12.9210841,12.943420138888891,1.5090516493055557,0.08424479166666687,0.04764320203993056,0,60,80,940,878
20,13.0190778,13.038995225694444,1.59287109375,0.08381944444444422,0.04769218388310185,0,52,72,948,398
21,13.173094899999999,13.195269097222226,1.6784678819444443,0.08559678819444438,0.047986671730324094,0,60,72,948,518
22,13.2952421,13.316642795138891,1.7621636284722222,0.08369574652777789,0.04814366319444445,0,44,80,924,382
23,13.4090557,13.430672743055556,1.8467426215277776,0.08457899305555538,0.04826637550636574,0,52,72,948,598
24,13.514015900000002,13.535705295138891,1.9311067708333332,0.08436414930555558,0.04835249385127316,0,44,80,908,398
25,13.637958900000001,13.662105034722224,2.0181467013888894,0.08703993055555626,0.04851649305555556,0,52,80,924,390
26,13.776231400000002,13.798122829861109,2.102899305555556,0.08475260416666641,0.04873009801793981,0,52,72,948,694
27,13.873794199999999,13.892630208333333,2.1842035590277784,0.08130425347222259,0.048785111038773143,0,52,80,932,630
28,13.9588701,13.980388454861114,2.2678276909722217,0.08362413194444329,0.04880233651620371,0,52,80,932,438
29,14.063340900000002,14.082497829861113,2.3487521701388894,0.08092447916666767,0.04889060691550927,0,52,80,900,286
30,14.2108359,14.232788628472226,2.4327842881944446,0.08403211805555522,0.04916668475115742,0,44,80,908,270
31,14.435874599999998,14.458919270833333,2.5200824652777776,0.08729817708333298,0.04974515335648148,0,52,72,932,470
32,14.5245113,14.542632378472224,2.599203559027778,0.07912109375000043,0.04976428674768519,0,52,80,916,286
33,14.6683467,14.690021701388886,2.6814995659722216,0.08229600694444361,0.05003550889756944,0,52,72,924,422
34,14.7735646,14.795088975694444,2.7662348090277784,0.0847352430555568,0.05012022569444444,0,44,80,908,374
35,14.880583600000001,14.904722222222222,2.8522026909722222,0.08596788194444382,0.050218831380208336,0,52,80,948,734
36,14.992202599999999,15.015470920138887,2.9380902777777784,0.0858875868055562,0.05032241934317128,0,52,80,948,806
37,15.1005233,15.124644097222221,3.0243815104166667,0.08629123263888827,0.050417760778356475,0,52,72,924,294
38,15.1980609,15.221653645833333,3.1107725694444444,0.08639105902777766,0.05046200448495371,0,44,80,924,430
39,15.338368099999999,15.360177951388891,3.1956857638888887,0.08491319444444434,0.05068538411458334,0,52,72,916,262
40,15.528181,15.551243489583333,3.281649305555556,0.08596354166666709,0.05112330910011574,0,52,80,924,422
41,15.641126500000002,15.662361111111109,3.3649479166666665,0.0832986111111107,0.051239221643518504,0,44,88,924,390
42,15.7267054,15.750065104166667,3.4515972222222224,0.08664930555555594,0.05124361617476852,0,52,80,948,678
43,15.877182,15.900711805555556,3.5377018229166666,0.08610460069444414,0.051512541594328706,0,60,88,924,566
44,15.9690101,15.987866753472224,3.618943142361111,0.08124131944444457,0.05153718171296297,0,52,72,940,758
