RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
2,1.9719422999999998,1.9963802083333333,0.07498697916666666,0.07498697916666666,0.008005805121527777,1,0,0,0,0
3,2.6821186000000004,2.70494140625,0.16081380208333335,0.08582682291666668,0.010600531684027779,1,0,0,0,0
4,3.6349267999999997,3.660154079861111,0.2487369791666667,0.08792317708333336,0.014214237919560184,1,0,0,0,0
5,3.8333584,3.8560503472222223,0.33486328125,0.08612630208333327,0.01467161277488426,1,0,0,0,0
6,4.523408000000001,4.546631944444443,0.4201193576388889,0.08525607638888894,0.017193802445023144,1,0,0,0,0
7,5.6517091,5.675930989583334,0.5062543402777778,0.08613498263888891,0.021540319372106483,1,0,0,0,0
8,6.3550893,6.3790625,0.5921766493055556,0.08592230902777775,0.024112024377893518,1,0,0,0,0
9,6.4627895,6.487352430555554,0.6781575520833333,0.0859809027777777,0.02420497866030092,1,0,0,0,0
10,7.2571850000000016,7.281814236111112,0.7648046875,0.08664713541666669,0.0271542064525463,1,0,0,0,0
11,8.0343315,8.057936197916666,0.8494097222222222,0.08460503472222225,0.030035526982060183,1,0,0,0,0
12,9.412171800000001,9.435381944444442,0.93591796875,0.08650824652777778,0.03541443323206018,1,0,0,0,0
13,9.5526888,9.577743055555556,1.023125,0.08720703125000007,0.03564424189814815,1,0,0,0,0
14,10.0767544,10.101215277777778,1.1093836805555557,0.08625868055555563,0.03746596498842592,1,0,0,0,0
15,13.404749,13.426922743055556,1.1932855902777777,0.083901909722222,0.050973488136574076,1,0,0,0,0
16,13.733039000000002,13.756799045138886,1.2791167534722223,0.08583116319444462,0.051990342881944436,1,0,0,0,0
17,14.652684299999999,14.676399739583333,1.3657703993055557,0.08665364583333335,0.05546095558449074,1,0,0,0,0
18,14.786098,14.810740017361109,1.4519596354166666,0.08618923611111096,0.055661584924768505,1,0,0,0,0
19,15.1789443,15.202241753472224,1.53755859375,0.08559895833333342,0.05693617983217593,0,44,72,804,590
20,15.310413,15.334138454861113,1.6232248263888889,0.08566623263888884,0.05712880678530094,1,0,0,0,0
21,15.4827019,15.506668836805556,1.7097960069444444,0.08657118055555557,0.0574869701244213,0,52,72,804,646
22,15.5773512,15.601039496527774,1.7961740451388888,0.08637803819444434,0.05752027271412035,1,0,0,0,0
23,15.683431699999998,15.709066840277776,1.8815776909722224,0.0854036458333336,0.05761453812210648,1,0,0,0,0
24,15.790192499999998,15.813298611111113,1.9654318576388892,0.08385416666666679,0.05769944480613427,1,0,0,0,0
25,15.9575738,15.981163194444445,2.0510438368055555,0.0856119791666663,0.05804216399016204,0,52,64,828,582
26,16.0551038,16.079192708333334,2.1368793402777784,0.08583550347222291,0.05809297236689815,0,52,72,788,846
27,16.1590106,16.180974392361108,2.220158420138889,0.08327907986111072,0.058170066550925915,0,52,64,820,446
28,16.3146813,16.338172743055555,2.304954427083333,0.084796006944444,0.05847174298321759,0,44,72,820,398
29,16.433724599999998,16.456163194444443,2.3889670138888888,0.08401258680555568,0.05861331741898147,1,0,0,0,0
30,16.5368878,16.564103732638888,2.47720703125,0.08824001736111109,0.0586954029224537,0,52,72,788,758
31,16.641520800000002,16.664251302083333,2.5617599826388893,0.08455295138888941,0.05876038049768518,1,0,0,0,0
32,16.9193207,16.94474609375,2.6474739583333333,0.08571397569444406,0.05957196723090277,0,52,72,780,718
33,17.024873,17.045503472222222,2.732608506944445,0.0851345486111117,0.05963706235532407,0,44,72,812,294
