RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
2,14.4972182,14.520249565972223,0.07440104166666668,0.07440104166666668,0.06019103551793982,1,0,0,0,0
3,14.687256799999998,14.710581597222221,0.16126953125,0.0868684895833333,0.06062213360821759,1,0,0,0,0
4,14.9053892,14.928648003472222,0.2473524305555556,0.08608289930555563,0.06117206488715278,0,52,64,820,422
5,15.0075655,15.033322482638885,0.33490885416666666,0.08755642361111104,0.06124339011863424,0,44,72,828,614
6,15.1001717,15.120234375,0.4172482638888889,0.08233940972222226,0.061262442129629634,0,52,64,820,398
7,15.232675500000001,15.2569140625,0.5069704861111111,0.08972222222222215,0.061458098234953705,0,52,72,788,878
8,15.342518900000002,15.365095486111109,0.59322265625,0.08625217013888897,0.06154947012442129,0,44,72,788,798
9,15.4613464,15.484188368055555,0.6795920138888889,0.08636935763888887,0.061685818142361105,0,52,72,804,614
10,15.5790723,15.60806640625,0.7727170138888889,0.09312500000000001,0.06181395580150463,0,52,72,804,718
11,15.6813095,15.703843315972223,0.8585894097222222,0.08587239583333328,0.061855224609375,0,52,64,796,862
12,15.7689339,15.790086805555555,0.9415494791666666,0.08296006944444445,0.06186890552662037,0,52,64,804,670
13,15.9907356,16.013504774305556,1.026148003472222,0.08459852430555526,0.06244731987847222,0,52,72,788,798
14,16.082064199999998,16.105939670138888,1.1137434895833334,0.08759548611111145,0.062467484085648145,0,52,72,828,326
15,16.176745699999998,16.202118055555555,1.2000303819444444,0.08628689236111109,0.0625086986400463,0,44,72,788,814
16,16.2729049,16.296267361111113,1.2851801215277778,0.08514973958333338,0.06254619683159722,0,44,72,812,646
17,16.411343499999994,16.433754340277773,1.3697330729166666,0.08455295138888874,0.06276675528067127,0,52,72,788,790
18,16.545523199999998,16.56732204861111,1.4524392361111111,0.08270616319444457,0.06297867838541667,0,52,72,812,478
19,16.6418739,16.664186197916667,1.5369769965277778,0.08453776041666661,0.06303003833912038,1,0,0,0,0
20,16.767047299999998,16.78955078125,1.6226866319444444,0.08570963541666665,0.06319526728877314,0,52,72,836,286
21,16.8710602,16.896547309027778,1.7108224826388894,0.08813585069444496,0.06327385344328704,0,44,72,820,502
22,16.9653599,16.987599826388887,1.7971788194444445,0.0863563368055551,0.06329342086226851,0,44,72,796,734
23,17.050090400000002,17.07220703125,1.8814626736111106,0.08428385416666617,0.0632947681568287,0,44,72,796,534
24,17.177691900000006,17.201325954861108,1.9671527777777775,0.08569010416666689,0.06347572157118055,0,52,72,828,414
25,17.292028,17.314611545138884,2.0535720486111106,0.08641927083333312,0.06358766456886572,0,52,64,812,606
26,17.4392727,17.462840711805555,2.1409353298611107,0.08736328125000004,0.06384127242476852,0,44,72,820,318
27,17.530267499999997,17.55507378472222,2.2285785590277776,0.08764322916666689,0.06386039677372685,0,52,80,796,582
28,17.7349968,17.758153211805556,2.3139800347222224,0.08540147569444478,0.06435072157118056,0,44,80,804,718
29,17.837331900000006,17.856942274305556,2.3962391493055555,0.08225911458333313,0.06441959635416666,0,52,80,788,430
30,17.981265800000006,18.003713107638887,2.4829231770833333,0.08668402777777784,0.06466995804398148,0,44,80,804,758
31,18.0749646,18.097417534722226,2.5675303819444446,0.08460720486111128,0.06470786313657409,0,44,72,796,582
32,18.217191600000003,18.238424479166667,2.6506640625,0.08313368055555559,0.06494900173611111,0,52,72,836,350
33,18.3665395,18.38979817708333,2.735212673611111,0.0845486111111109,0.0652274395978009,0,52,72,820,550
34,18.4953229,18.51684678819445,2.8195095486111112,0.08429687500000016,0.06540557183159725,0,44,72,796,710
35,18.6062121,18.628828125,2.9044053819444446,0.08489583333333339,0.06551842809606481,0,44,72,812,718
36,18.7402826,18.76248263888889,2.9888129340277776,0.08440755208333295,0.06572362377025463,0,52,64,820,438
37,18.8352455,18.857608506944445,3.073515625,0.0847026909722226,0.06576705367476851,0,52,72,804,798
38,18.9585979,18.982120225694445,3.1597309027777776,0.08621527777777738,0.06592662217881945,0,44,80,788,702
39,19.0542173,19.07672092013889,3.245763888888889,0.08603298611111132,0.06596232096354167,0,44,80,788,806
40,19.144798,19.166328125,3.3286653645833333,0.0829014756944444,0.0659902615017361,0,52,80,788,590
41,19.229164800000003,19.248878038194444,3.409509548611111,0.08084418402777782,0.06599736870659721,0,52,72,804,678
42,19.415382100000002,19.436948784722226,3.494787326388889,0.08527777777777779,0.06642567274305558,0,44,72,812,542
43,19.5143736,19.536588541666667,3.579207899305556,0.08442057291666716,0.06648908600983797,0,52,72,820,390
44,19.6793307,19.701380208333333,3.6630620659722224,0.08385416666666634,0.0668263255931713,0,52,72,788,822
45,19.804122600000003,19.826432291666666,3.747434895833333,0.08437282986111061,0.06699582248263888,0,44,72,820,630
46,19.947451,19.970516493055555,3.8329535590277777,0.08551866319444468,0.06723984555844907,0,52,72,796,718
47,20.144468,20.16659939236111,3.918411458333333,0.08545789930555525,0.06770078305844907,0,44,72,804,742
48,20.2699397,20.292085503472226,4.003337673611111,0.0849262152777781,0.06786978262442131,0,44,72,844,262
