RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
2,15.216364800000001,15.241302083333334,0.07591362847222223,0.07591362847222223,0.0631891185619213,0,52,72,828,446
3,15.3056255,15.330848524305555,0.16385416666666666,0.08794053819444443,0.06319580982349536,0,52,80,796,550
4,15.394040300000002,15.416623263888885,0.2486328125,0.08477864583333333,0.06319996021412036,1,0,0,0,0
5,15.569833699999998,15.594424913194445,0.3350412326388889,0.08640842013888891,0.06358076533564815,0,52,80,788,798
6,15.713325500000002,15.736004774305556,0.4210633680555556,0.0860221354166667,0.063812255859375,1,0,0,0,0
7,15.826008800000002,15.849364149305556,0.5060807291666667,0.08501736111111108,0.06393034758391204,0,44,72,804,686
8,15.9294328,15.954900173611113,0.5935677083333334,0.0874869791666667,0.06400555193865741,0,52,72,804,694
9,16.0304362,16.052473958333334,0.6778276909722222,0.08425998263888879,0.06406102611400463,0,52,72,788,734
10,16.1486068,16.172827690972227,0.7646506076388889,0.08682291666666675,0.06420073784722224,1,0,0,0,0
11,16.260429000000002,16.28133029513889,0.84845703125,0.08380642361111112,0.06430363859953704,0,52,72,796,710
12,16.4168375,16.440622829861113,0.9340017361111111,0.0855447048611111,0.06461092122395834,0,44,72,828,462
13,16.512459099999997,16.53560546875,1.0194552951388889,0.08545355902777774,0.06465062572337962,1,0,0,0,0
14,16.6054782,16.62949652777778,1.1053624131944444,0.08590711805555551,0.06468389214409723,0,52,72,780,734
15,16.7377419,16.759192708333334,1.1885590277777778,0.08319661458333338,0.06487764033564815,1,0,0,0,0
16,16.918107199999998,16.944012586805556,1.2758897569444445,0.08733072916666673,0.0652838451244213,0,52,72,796,654
17,17.062291600000002,17.088487413194443,1.3644270833333334,0.08853732638888889,0.06551691804108796,1,0,0,0,0
18,17.155352899999997,17.176098090277776,1.4465668402777778,0.08213975694444442,0.06553971354166666,0,52,72,796,750
19,17.2440436,17.266883680555555,1.5311566840277775,0.08458984374999967,0.06556552915219907,0,52,72,796,718
20,17.379884699999998,17.403025173611113,1.6157248263888888,0.08456814236111132,0.06578041811342593,1,0,0,0,0
21,17.535914700000006,17.559440104166665,1.7011024305555555,0.08537760416666673,0.06607640697337962,0,52,72,828,334
22,17.633895000000003,17.657408854166672,1.7871896701388892,0.08608723958333364,0.06612591326678242,0,52,72,812,542
23,17.762024899999997,17.787159288194445,1.8748415798611107,0.08765190972222148,0.06630132378472223,0,52,72,812,638
24,18.0045548,18.02732421875,1.9599674479166669,0.08512586805555622,0.06694731987847222,0,44,72,820,526
25,18.1098107,18.135401475694444,2.0478298611111105,0.08786241319444366,0.06703154839409722,0,44,80,796,598
26,18.2489066,18.273187934027774,2.1346744791666667,0.08684461805555621,0.06724380606192129,1,0,0,0,0
27,18.3522633,18.37364583333333,2.2177473958333334,0.08307291666666661,0.06731624348958333,0,52,72,828,270
28,18.4479997,18.47079861111111,2.3033181423611118,0.08557074652777841,0.067364501953125,0,52,72,812,558
29,18.5435485,18.56536241319445,2.3913758680555555,0.0880577256944437,0.0673916106047454,0,52,80,804,526
30,18.6845855,18.708318142361108,2.4772113715277784,0.08583550347222291,0.06762961154513887,0,52,72,828,382
31,18.8116451,18.837111545138892,2.56466796875,0.08745659722222143,0.06780184823495371,0,52,80,828,342
32,18.922793399999996,18.94572265625,2.650677083333333,0.08600911458333327,0.0678960232204861,0,44,80,828,494
33,19.019498300000002,19.043993055555557,2.736727430555556,0.08605034722222271,0.06794694010416666,0,52,80,828,294
34,19.1226688,19.147413194444443,2.823244357638889,0.08651692708333325,0.06801737015335647,0,52,72,820,390
35,19.3276877,19.350909288194444,2.9083702256944446,0.08512586805555555,0.06851057942708333,0,52,72,804,606
36,19.4200904,19.44625,2.9972222222222222,0.08885199652777764,0.06853761574074073,1,0,0,0,0
37,19.555122,19.578776041666668,3.0817838541666664,0.08456163194444422,0.06873746744791667,0,44,80,796,446
38,19.6432916,19.665579427083333,3.1659418402777777,0.08415798611111125,0.06874848994502315,0,52,64,852,294
39,19.7299505,19.753253038194444,3.2503732638888887,0.084431423611111,0.06876199905960648,0,44,72,804,646
